episode,scores,steps
1738,-10,41156
1739,100,41183
1740,100,41211
1741,-10,41228
1742,100,41250
1743,100,41285
1744,100,41307
1745,100,41336
1746,100,41363
1747,-10,41389
1748,100,41403
1749,100,41437
1750,100,41446
1751,-10,41465
1752,100,41501
1753,100,41527
1754,-10,41542
1755,-10,41557
1756,100,41562
1757,100,41573
1758,100,41598
1759,-10,41610
1760,-10,41623
1761,100,41649
1762,-10,41668
1763,100,41669
1764,-10,41692
1765,100,41729
1766,100,41743
1767,100,41757
1768,100,41792
1769,-10,41814
1770,100,41831
1771,100,41833
1772,100,41855
1773,-10,41875
1774,100,41912
1775,100,41937
1776,-10,41951
1777,-10,41983
1778,-10,42009
1779,-10,42026
1780,-10,42041
1781,100,42055
1782,-10,42080
1783,-10,42110
1784,-10,42127
1785,100,42145
1786,100,42160
1787,100,42176
1788,-10,42189
1789,100,42223
1790,100,42246
1791,100,42259
1792,-10,42275
1793,100,42302
1794,-10,42315
1795,-10,42338
1796,100,42356
1797,100,42371
1798,-10,42384
1799,100,42404
1800,100,42421
1801,100,42440
1802,100,42458
1803,-10,42474
1804,100,42496
1805,-10,42511
1806,-10,42523
1807,100,42554
1808,100,42590
1809,100,42613
1810,100,42631
1811,100,42649
1812,-10,42664
1813,100,42674
1814,100,42679
1815,100,42702
1816,100,42727
1817,100,42768
1818,100,42774
1819,100,42798
1820,-10,42809
1821,100,42833
1822,-10,42855
1823,-10,42879
1824,100,42902
1825,-10,42919
1826,-10,42948
1827,-10,42967
1828,-10,43004
1829,-10,43014
1830,100,43043
1831,100,43052
1832,100,43071
1833,-10,43090
1834,-10,43106
1835,100,43133
1836,100,43186
1837,100,43214
1838,-10,43249
1839,100,43274
1840,100,43323
1841,100,43324
1842,100,43345
1843,-10,43364
1844,100,43424
1845,-10,43442
1846,100,43466
1847,-10,43482
1848,-10,43529
1849,100,43551
1850,-10,43571
1851,-10,43601
1852,-10,43625
1853,100,43662
1854,-10,43695
1855,100,43737
1856,100,43794
1857,100,43811
1858,100,43834
1859,-10,43855
1860,100,43911
1861,100,43941
1862,100,43999
1863,-10,44011
1864,100,44043
1865,100,44070
1866,100,44113
1867,100,44140
1868,100,44179
1869,100,44216
1870,100,44237
1871,100,44254
1872,100,44286
1873,100,44309
1874,-10,44327
1875,100,44347
1876,-10,44367
1877,100,44392
1878,100,44412
1879,100,44436
1880,100,44452
1881,-10,44471
1882,-10,44490
1883,100,44510
1884,100,44527
1885,-10,44545
1886,100,44576
1887,-10,44586
1888,-10,44600
1889,100,44621
1890,-10,44658
1891,-10,44694
1892,100,44728
1893,100,44749
1894,100,44790
1895,100,44838
1896,100,44861
1897,100,44877
1898,-10,44914
1899,100,44956
1900,100,44978
1901,100,45013
1902,100,45045
1903,-10,45068
1904,-10,45087
1905,100,45112
1906,-10,45200
1907,100,45226
1908,100,45259
1909,100,45276
1910,-10,45290
1911,100,45321
1912,-10,45337
1913,100,45358
1914,100,45376
1915,100,45399
1916,-10,45408
1917,100,45428
1918,100,45458
1919,-10,45472
1920,100,45517
1921,100,45537
1922,100,45556
1923,100,45589
1924,-10,45606
1925,100,45634
1926,-10,45647
1927,-10,45681
1928,-10,45694
1929,100,45713
1930,100,45756
1931,100,45804
1932,100,45816
1933,100,45844
1934,100,45869
1935,100,45888
1936,100,45908
1937,100,45941
1938,100,45961
1939,100,45989
1940,100,46024
1941,-10,46038
1942,-10,46052
1943,100,46092
1944,-10,46107
1945,-10,46120
1946,-10,46138
1947,100,46161
1948,100,46198
1949,-10,46218
1950,-10,46234
1951,100,46267
1952,-10,46282
1953,100,46297
1954,100,46318
1955,-10,46355
1956,-10,46379
1957,100,46435
1958,-10,46451
1959,-10,46463
1960,100,46478
1961,100,46504
1962,100,46528
1963,100,46553
1964,-10,46578
1965,-10,46609
1966,100,46618
1967,-10,46659
1968,-10,46674
1969,-10,46691
1970,100,46730
1971,-10,46742
1972,100,46761
1973,100,46784
1974,100,46821
1975,-10,46838
1976,-10,46864
1977,100,46890
1978,100,46904
1979,100,46934
1980,100,46971
1981,-10,46987
1982,-10,47013
1983,-10,47032
1984,100,47075
1985,100,47092
1986,100,47107
1987,100,47118
1988,100,47127
1989,100,47174
1990,-10,47221
1991,100,47242
1992,-10,47256
1993,-10,47269
1994,100,47288
1995,100,47315
1996,100,47341
1997,-10,47370
1998,-10,47387
1999,-10,47409
2000,100,47421
2001,100,47457
2002,100,47464
2003,100,47495
2004,100,47527
2005,-10,47552
2006,100,47575
2007,100,47612
2008,100,47642
2009,100,47672
2010,-10,47686
2011,-10,47709
2012,-10,47740
2013,-10,47766
2014,-10,47775
2015,-10,47840
2016,100,47871
2017,100,47905
2018,100,47987
2019,100,48012
2020,100,48054
2021,-10,48111
2022,-10,48181
2023,-10,48211
2024,100,48245
2025,-10,48255
2026,-10,48280
2027,100,48303
2028,100,48349
2029,100,48392
2030,-10,48438
2031,-10,48482
2032,-10,48503
2033,100,48525
2034,100,48554
2035,-10,48570
2036,-10,48583
2037,100,48629
2038,100,48658
2039,-10,48692
2040,100,48733
2041,100,48776
2042,-10,48793
2043,-10,48814
2044,100,48835
2045,100,48859
2046,100,48882
2047,-10,48900
2048,100,48927
2049,-10,48981
2050,-10,48994
2051,100,49029
2052,100,49060
2053,100,49080
2054,100,49125
2055,100,49162
2056,100,49197
2057,100,49221
2058,100,49260
2059,100,49294
2060,100,49332
2061,-10,49364
2062,100,49403
2063,100,49465
2064,-10,49480
2065,100,49497
2066,100,49530
2067,100,49563
2068,-10,49584
2069,100,49606
2070,100,49651
2071,100,49667
2072,100,49689
2073,100,49768
2074,-10,49805
2075,-10,49821
2076,100,49838
2077,-10,49861
2078,100,49902
2079,100,49929
2080,100,49966
2081,100,49999
2082,100,50030
2083,100,50059
2084,100,50102
2085,-10,50123
2086,100,50143
2087,100,50178
2088,100,50200
2089,-10,50225
2090,-10,50264
2091,-10,50293
2092,-10,50349
2093,-10,50370
2094,-10,50383
2095,100,50430
2096,100,50452
2097,-10,50474
2098,100,50529
2099,100,50546
2100,100,50573
2101,100,50612
2102,100,50660
2103,100,50686
2104,-10,50705
2105,100,50740
2106,100,50760
2107,-10,50798
2108,100,50818
2109,-10,50832
2110,-10,50851
2111,-10,50877
2112,-10,50915
2113,-10,50932
2114,-10,50959
2115,100,50982
2116,-10,51017
2117,100,51034
2118,-10,51046
2119,-10,51082
2120,-10,51115
2121,100,51126
2122,100,51134
2123,100,51167
2124,-10,51186
2125,100,51223
2126,-10,51239
2127,100,51272
2128,100,51298
2129,100,51330
2130,100,51356
2131,-10,51378
2132,100,51392
2133,100,51412
2134,100,51456
2135,100,51498
2136,100,51513
2137,100,51532
2138,100,51557
2139,100,51589
2140,-10,51622
2141,100,51689
2142,100,51739
2143,100,51757
2144,100,51788
2145,100,51813
2146,100,51832
2147,100,51857
2148,100,51892
2149,100,51908
2150,100,51959
2151,-10,51981
2152,-10,52010
2153,100,52045
2154,-10,52072
2155,100,52088
2156,100,52113
2157,100,52136
2158,100,52155
2159,-10,52164
2160,-10,52187
2161,100,52224
2162,100,52280
2163,100,52316
2164,100,52351
2165,100,52369
2166,-10,52395
2167,100,52410
2168,100,52441
2169,100,52478
2170,100,52500
2171,100,52538
2172,100,52552
2173,100,52596
2174,100,52636
2175,100,52665
2176,-10,52707
2177,-10,52728
2178,100,52768
2179,100,52797
2180,-10,52832
2181,100,52855
2182,100,52881
2183,100,52906
2184,-10,52935
2185,100,52948
2186,100,52967
2187,100,52993
2188,100,53035
2189,100,53077
2190,100,53119
2191,100,53148
2192,100,53164
2193,100,53182
2194,100,53206
2195,100,53252
2196,100,53276
2197,-10,53324
2198,100,53334
2199,-10,53372
2200,100,53393
2201,100,53422
2202,100,53444
2203,100,53476
2204,-10,53496
2205,100,53514
2206,-10,53533
2207,-10,53569
2208,100,53595
2209,-10,53604
2210,100,53647
2211,100,53676
2212,100,53716
2213,100,53738
2214,100,53771
2215,-10,53788
2216,100,53802
2217,100,53830
2218,100,53872
2219,100,53907
2220,100,53924
2221,100,53954
2222,-10,53983
2223,100,54009
2224,100,54043
2225,-10,54090
2226,100,54147
2227,100,54188
2228,100,54231
2229,100,54267
2230,100,54290
2231,100,54314
2232,-10,54329
2233,-10,54346
2234,100,54375
2235,100,54426
2236,-10,54449
2237,100,54469
2238,-10,54506
2239,100,54543
2240,100,54574
2241,100,54615
2242,100,54640
2243,-10,54679
2244,100,54712
2245,100,54730
2246,100,54745
2247,100,54761
2248,100,54779
2249,100,54849
2250,100,54883
2251,100,54902
2252,-10,54946
2253,100,54967
2254,100,54993
2255,100,55003
2256,100,55050
2257,100,55078
2258,100,55112
2259,100,55140
2260,100,55174
2261,100,55199
2262,100,55297
2263,100,55343
2264,100,55379
2265,100,55402
2266,100,55444
2267,100,55466
2268,100,55484
2269,100,55501
2270,-10,55533
2271,100,55568
2272,-10,55585
2273,-10,55608
2274,100,55632
2275,100,55653
2276,-10,55674
2277,100,55688
2278,-10,55709
2279,100,55760
2280,100,55792
2281,100,55818
2282,-10,55847
2283,100,55884
2284,100,55908
2285,100,55927
2286,-10,55959
2287,100,55994
2288,100,56024
2289,-10,56052
2290,100,56085
2291,100,56103
2292,100,56140
2293,100,56160
2294,-10,56193
2295,100,56228
2296,100,56252
2297,-10,56268
2298,100,56302
2299,100,56350
2300,100,56394
2301,-10,56413
2302,-10,56467
2303,100,56490
2304,100,56513
2305,-10,56524
2306,-10,56539
2307,100,56561
2308,100,56594
2309,100,56634
2310,100,56669
2311,100,56691
2312,-10,56712
2313,-10,56734
2314,100,56765
2315,-10,56815
2316,100,56832
2317,-10,56883
2318,100,56903
2319,100,56910
2320,-10,56930
2321,100,56963
2322,100,56987
2323,100,57028
2324,-10,57045
2325,100,57077
2326,100,57107
2327,100,57116
2328,100,57119
2329,-10,57140
2330,-10,57172
2331,100,57194
2332,100,57223
2333,-10,57249
2334,100,57275
2335,100,57283
2336,100,57312
2337,100,57340
2338,100,57375
2339,100,57419
2340,100,57443
2341,100,57482
2342,-10,57500
2343,100,57528
2344,100,57581
2345,100,57596
2346,-10,57606
2347,100,57638
2348,100,57662
2349,100,57687
2350,100,57717
2351,-10,57770
2352,100,57794
2353,-10,57823
2354,100,57862
2355,100,57874
2356,-10,57886
2357,100,57902
2358,100,57919
2359,100,57988
2360,100,58021
2361,100,58037
2362,100,58072
2363,100,58103
2364,100,58114
2365,100,58147
2366,100,58168
2367,100,58200
2368,-10,58216
2369,-10,58241
2370,100,58267
2371,100,58290
2372,100,58303
2373,-10,58313
2374,100,58356
2375,100,58375
2376,100,58403
2377,100,58435
2378,100,58480
2379,100,58507
2380,-10,58549
2381,100,58587
2382,100,58625
2383,100,58630
2384,100,58687
2385,100,58709
2386,100,58758
2387,-10,58783
2388,100,58824
2389,100,58853
2390,100,58889
2391,100,58910
2392,100,58957
2393,100,58973
2394,100,59007
2395,100,59035
2396,-10,59055
2397,100,59063
2398,100,59091
2399,100,59129
2400,100,59176
2401,-10,59209
2402,100,59274
2403,100,59322
2404,-10,59341
2405,100,59342
2406,-10,59371
2407,100,59387
2408,100,59414
2409,100,59453
2410,-10,59466
2411,100,59508
2412,-10,59522
2413,100,59536
2414,100,59590
2415,100,59619
2416,-10,59655
2417,-10,59686
2418,100,59706
2419,100,59731
2420,100,59778
2421,100,59808
2422,100,59831
2423,-10,59849
2424,100,59868
2425,-10,59879
2426,-10,59904
2427,100,59932
2428,-10,59954
2429,100,59959
2430,100,59983
2431,100,60021
2432,100,60046
2433,100,60071
2434,100,60087
2435,100,60100
2436,100,60118
2437,-10,60159
2438,100,60192
2439,100,60199
2440,100,60205
2441,100,60223
2442,100,60258
2443,100,60298
2444,100,60324
2445,100,60339
2446,100,60365
2447,100,60413
2448,100,60446
2449,100,60467
2450,-10,60514
2451,100,60570
2452,100,60609
2453,-10,60641
2454,100,60684
2455,100,60734
2456,100,60777
2457,100,60817
2458,100,60856
2459,100,60883
2460,100,60925
2461,-10,60970
2462,-10,60986
2463,-10,61024
2464,100,61049
2465,100,61066
2466,100,61076
2467,100,61098
2468,100,61126
2469,100,61136
2470,-10,61166
2471,100,61203
2472,100,61234
2473,100,61253
2474,100,61310
2475,-10,61330
2476,100,61364
2477,100,61399
2478,100,61429
2479,100,61445
2480,100,61466
2481,100,61475
2482,100,61498
2483,100,61517
2484,100,61543
2485,-10,61627
2486,100,61661
2487,-10,61686
2488,-10,61720
2489,-10,61747
2490,100,61801
2491,100,61858
2492,100,61891
2493,100,61917
2494,100,61958
2495,100,61988
2496,100,62014
2497,100,62038
2498,100,62078
2499,100,62112
2500,100,62130
2501,100,62143
2502,100,62187
2503,100,62213
2504,100,62237
2505,100,62282
2506,100,62305
2507,100,62359
2508,-10,62372
2509,100,62387
2510,-10,62412
2511,100,62444
2512,100,62467
2513,-10,62515
2514,100,62538
2515,100,62551
2516,100,62561
2517,-10,62586
2518,100,62607
2519,100,62646
2520,100,62691
2521,100,62725
2522,100,62748
2523,-10,62780
2524,-10,62798
2525,100,62837
2526,100,62870
2527,100,62915
2528,100,62954
2529,100,63007
2530,100,63050
2531,-10,63075
2532,100,63115
2533,100,63126
2534,100,63150
2535,100,63212
2536,100,63249
2537,-10,63286
2538,100,63363
2539,100,63398
2540,-10,63439
2541,100,63460
2542,100,63488
2543,100,63530
2544,-10,63573
2545,-10,63615
2546,100,63663
2547,100,63706
2548,100,63727
2549,100,63762
2550,100,63790
2551,100,63822
2552,-10,63879
2553,100,63916
2554,100,63933
2555,100,63994
2556,-10,64008
2557,100,64033
2558,-10,64056
2559,100,64082
2560,-10,64093
2561,-10,64121
2562,-10,64134
2563,100,64162
2564,-10,64185
2565,100,64218
2566,100,64284
2567,100,64309
2568,100,64322
2569,-10,64342
2570,100,64363
2571,100,64422
2572,-10,64467
2573,-10,64512
2574,100,64611
2575,100,64646
2576,-10,64660
2577,-10,64686
2578,-10,64714
2579,-10,64731
2580,-10,64808
2581,100,64864
2582,100,64903
2583,100,64917
2584,100,65035
2585,-10,65068
2586,100,65082
2587,100,65132
2588,100,65205
2589,-10,65229
2590,-10,65261
2591,-10,65270
2592,-10,65299
2593,100,65346
2594,100,65380
2595,100,65408
2596,-10,65466
2597,100,65504
2598,100,65529
2599,100,65559
2600,100,65570
2601,100,65571
2602,100,65603
2603,100,65634
2604,100,65657
2605,100,65698
2606,-10,65735
2607,100,65788
2608,-10,65845
2609,100,65857
2610,-10,65886
2611,100,65922
2612,100,65959
2613,-10,66000
2614,100,66039
2615,100,66068
2616,100,66101
2617,100,66133
2618,-10,66177
2619,100,66217
2620,100,66250
2621,100,66302
2622,100,66303
2623,-10,66326
2624,100,66350
2625,100,66376
2626,100,66432
2627,100,66475
2628,100,66499
2629,100,66539
2630,100,66566
2631,100,66580
2632,100,66606
2633,100,66638
2634,100,66686
2635,100,66726
2636,100,66764
2637,100,66790
2638,100,66825
2639,-10,66852
2640,100,66898
2641,100,66910
2642,100,66975
2643,100,67001
2644,-10,67032
2645,100,67069
2646,100,67098
2647,100,67129
2648,-10,67142
2649,100,67167
2650,100,67197
2651,100,67214
2652,100,67249
2653,100,67277
2654,100,67316
2655,100,67398
2656,-10,67462
2657,-10,67510
2658,100,67529
2659,100,67575
2660,100,67639
2661,-10,67667
2662,100,67690
2663,100,67719
2664,-10,67731
2665,100,67772
2666,100,67773
2667,100,67831
2668,100,67878
2669,100,67911
2670,-10,67990
2671,100,68025
2672,100,68043
2673,100,68081
2674,100,68098
2675,100,68127
2676,100,68143
2677,100,68180
2678,100,68197
2679,100,68219
2680,100,68253
2681,100,68284
2682,-10,68345
2683,100,68393
2684,100,68441
2685,100,68474
2686,100,68507
2687,100,68543
2688,100,68586
2689,100,68615
2690,100,68633
2691,100,68650
2692,100,68675
2693,100,68742
2694,100,68787
2695,100,68811
2696,-10,68850
2697,100,68870
2698,100,68901
2699,100,68928
2700,-10,68958
2701,100,68987
2702,100,69028
2703,100,69068
2704,100,69080
2705,100,69119
2706,100,69171
2707,100,69195
2708,-10,69224
2709,100,69249
2710,100,69265
2711,100,69276
2712,100,69305
2713,100,69327
2714,-10,69349
2715,-10,69367
2716,100,69411
2717,100,69438
2718,100,69465
2719,100,69501
2720,-10,69520
2721,100,69560
2722,100,69597
2723,100,69633
2724,100,69671
2725,-10,69709
2726,100,69720
2727,-10,69761
2728,100,69788
2729,100,69822
2730,100,69854
2731,100,69855
2732,100,69925
2733,100,69943
2734,-10,70002
2735,100,70036
2736,100,70051
2737,100,70070
2738,100,70101
2739,100,70133
2740,100,70187
2741,100,70227
2742,100,70250
2743,-10,70295
2744,100,70366
2745,100,70379
2746,100,70409
2747,100,70439
2748,100,70467
2749,-10,70487
2750,-10,70528
2751,100,70573
2752,-10,70593
2753,100,70613
2754,100,70635
2755,100,70682
2756,-10,70698
2757,100,70736
2758,100,70753
2759,-10,70795
2760,100,70810
2761,-10,70845
2762,100,70911
2763,-10,70932
2764,100,70976
2765,100,71003
2766,100,71013
2767,100,71015
2768,100,71036
2769,100,71052
2770,100,71073
2771,-10,71099
2772,-10,71123
2773,-10,71153
2774,100,71176
2775,100,71210
2776,100,71248
2777,100,71285
2778,100,71310
2779,100,71342
2780,100,71356
2781,100,71410
2782,100,71420
2783,100,71465
2784,100,71518
2785,100,71577
2786,100,71664
2787,100,71726
2788,100,71758
2789,-10,71784
2790,100,71785
2791,100,71811
2792,100,71839
2793,100,71858
2794,100,71881
2795,100,71917
2796,100,71951
2797,-10,71965
2798,100,72001
2799,100,72052
2800,100,72092
2801,-10,72128
2802,100,72139
2803,-10,72178
2804,100,72194
2805,100,72232
2806,100,72273
2807,100,72372
2808,-10,72408
2809,100,72418
2810,100,72453
2811,-10,72469
2812,100,72482
2813,100,72535
2814,100,72591
2815,-10,72607
2816,-10,72669
2817,100,72704
2818,100,72740
2819,100,72762
2820,100,72781
2821,100,72839
2822,100,72861
2823,100,72894
2824,-10,72945
2825,-10,72980
2826,-10,73018
2827,-10,73066
2828,100,73092
2829,100,73138
2830,100,73161
2831,100,73192
2832,-10,73238
2833,100,73279
2834,100,73304
2835,-10,73327
2836,100,73362
2837,-10,73381
2838,100,73405
2839,100,73454
2840,100,73485
2841,100,73530
2842,100,73534
2843,100,73597
2844,100,73644
2845,100,73668
2846,100,73723
2847,100,73757
2848,100,73783
2849,100,73804
2850,100,73843
2851,100,73869
2852,100,73876
2853,-10,73929
2854,100,73974
2855,-10,74009
2856,100,74028
2857,100,74049
2858,100,74090
2859,-10,74128
2860,100,74142
2861,100,74187
2862,100,74217
2863,100,74244
2864,100,74266
2865,100,74335
2866,100,74356
2867,100,74390
2868,100,74439
2869,100,74455
2870,100,74487
2871,100,74510
2872,-10,74544
2873,100,74587
2874,100,74607
2875,100,74640
2876,100,74674
2877,100,74698
2878,100,74746
2879,100,74789
2880,-10,74817
2881,-10,74857
2882,100,74885
2883,100,74926
2884,100,74949
2885,100,75036
2886,100,75051
2887,100,75100
2888,-10,75139
2889,100,75165
2890,-10,75184
2891,-10,75238
2892,100,75266
2893,100,75305
2894,100,75332
2895,100,75351
2896,100,75418
2897,100,75444
2898,100,75481
2899,100,75514
2900,100,75574
2901,-10,75619
2902,-10,75676
2903,100,75703
2904,100,75721
2905,-10,75742
2906,100,75759
2907,100,75786
2908,100,75811
2909,100,75839
2910,100,75888
2911,100,75897
2912,-10,75936
2913,100,75951
2914,100,75971
2915,100,76005
2916,-10,76047
2917,100,76068
2918,100,76124
2919,100,76173
2920,100,76238
2921,100,76301
2922,100,76333
2923,100,76391
2924,-10,76433
2925,100,76448
2926,100,76469
2927,-10,76505
2928,100,76559
2929,100,76754
2930,100,76794
2931,100,76797
2932,100,76834
2933,100,76851
2934,-10,76887
2935,-10,76941
2936,-10,76963
2937,-10,77024
2938,-10,77066
2939,100,77105
2940,100,77121
2941,100,77165
2942,-10,77198
2943,100,77207
2944,100,77222
2945,100,77240
2946,100,77283
2947,100,77316
2948,100,77317
2949,100,77340
2950,100,77378
2951,100,77403
2952,-10,77454
2953,100,77490
2954,100,77544
2955,100,77575
2956,-10,77597
2957,-10,77626
2958,100,77646
2959,100,77662
2960,100,77692
2961,100,77724
2962,-10,77750
2963,100,77798
2964,100,77814
2965,100,77849
2966,100,77894
2967,100,77918
2968,100,77951
2969,100,77985
2970,100,78010
2971,100,78032
2972,100,78074
2973,100,78107
2974,100,78145
2975,100,78158
2976,100,78168
2977,100,78181
2978,-10,78198
2979,100,78267
2980,-10,78283
2981,100,78317
2982,100,78342
2983,-10,78384
2984,100,78430
2985,100,78519
2986,100,78584
2987,100,78590
2988,100,78651
2989,-10,78704
2990,100,78729
2991,100,78753
2992,100,78763
2993,100,78790
2994,100,78825
2995,100,78870
2996,100,78917
2997,-10,78956
2998,-10,78997
2999,100,79050
3000,-10,79063
3001,-10,79073
3002,100,79090
3003,100,79102
3004,-10,79116
3005,100,79165
3006,100,79185
3007,100,79249
3008,100,79277
3009,100,79306
3010,-10,79343
3011,100,79380
3012,100,79406
3013,100,79433
3014,100,79468
3015,100,79491
3016,100,79510
3017,100,79543
3018,100,79570
3019,100,79620
3020,100,79655
3021,100,79686
3022,100,79699
3023,100,79718
3024,100,79756
3025,100,79786
3026,100,79828
3027,100,79853
3028,100,79897
3029,100,79924
3030,100,79980
3031,100,80014
3032,100,80040
3033,100,80069
3034,100,80133
3035,100,80160
3036,100,80179
3037,100,80201
3038,100,80228
3039,100,80266
3040,100,80274
3041,100,80301
3042,100,80340
3043,100,80367
3044,100,80388
3045,100,80415
3046,-10,80455
3047,-10,80493
3048,-10,80556
3049,-10,80603
3050,100,80633
3051,100,80650
3052,-10,80718
3053,-10,80750
3054,100,80781
3055,100,80825
3056,-10,80859
3057,-10,80884
3058,-10,80912
3059,-10,80941
3060,100,80956
3061,-10,81004
3062,100,81043
3063,-10,81087
3064,100,81130
3065,100,81150
3066,100,81171
3067,100,81184
3068,-10,81217
3069,100,81233
3070,100,81268
3071,100,81298
3072,100,81308
3073,100,81323
3074,100,81372
3075,100,81397
3076,100,81428
3077,100,81445
3078,100,81495
3079,100,81525
3080,100,81567
3081,100,81607
3082,100,81643
3083,100,81696
3084,100,81724
3085,100,81751
3086,100,81781
3087,100,81797
3088,-10,81832
3089,100,81867
3090,100,81926
3091,100,81938
3092,100,81981
3093,100,82010
3094,100,82046
3095,100,82069
3096,100,82097
3097,100,82128
3098,-10,82199
3099,100,82230
3100,100,82239
3101,-10,82278
3102,100,82305
3103,100,82306
3104,100,82346
3105,100,82361
3106,100,82375
3107,100,82407
3108,-10,82440
3109,100,82452
3110,100,82483
3111,100,82510
3112,100,82533
3113,100,82560
3114,100,82601
3115,100,82629
3116,100,82658
3117,100,82673
3118,100,82698
3119,100,82710
3120,100,82745
3121,100,82755
3122,100,82779
3123,100,82801
3124,100,82829
3125,-10,82859
3126,-10,82875
3127,100,82923
3128,-10,82964
3129,-10,83004
3130,100,83035
3131,100,83062
3132,-10,83148
3133,100,83158
3134,100,83179
3135,100,83236
3136,100,83259
3137,100,83299
3138,-10,83313
3139,100,83334
3140,-10,83349
3141,100,83376
3142,100,83408
3143,100,83439
3144,100,83503
3145,100,83529
3146,100,83555
3147,100,83590
3148,-10,83618
3149,100,83644
3150,100,83654
3151,100,83683
3152,100,83720
3153,-10,83790
3154,100,83822
3155,-10,83848
3156,100,83886
3157,100,83917
3158,100,83956
3159,100,83986
3160,-10,84028
3161,100,84057
3162,100,84108
3163,100,84146
3164,100,84179
3165,100,84193
3166,100,84219
3167,100,84252
3168,100,84267
3169,100,84322
3170,100,84357
3171,100,84384
3172,100,84442
3173,100,84468
3174,100,84487
3175,100,84498
3176,100,84533
3177,-10,84554
3178,100,84578
3179,100,84609
3180,100,84643
3181,100,84690
3182,100,84713
3183,100,84742
3184,100,84776
3185,-10,84793
3186,100,84830
3187,100,84855
3188,100,84895
3189,100,84918
3190,100,84937
3191,100,84985
3192,100,85048
3193,100,85071
3194,100,85112
3195,-10,85190
3196,100,85209
3197,100,85237
3198,100,85283
3199,-10,85335
3200,100,85344
3201,100,85371
3202,100,85404
3203,100,85405
3204,100,85437
3205,100,85469
3206,100,85507
3207,100,85559
3208,100,85607
3209,100,85632
3210,100,85665
3211,100,85700
3212,100,85763
3213,100,85815
3214,100,85844
3215,100,85889
3216,100,85921
3217,100,85955
3218,100,85996
3219,100,86026
3220,100,86051
3221,-10,86089
3222,100,86121
3223,-10,86138
3224,100,86178
3225,100,86230
3226,100,86258
3227,100,86304
3228,100,86327
3229,100,86360
3230,-10,86429
3231,100,86465
3232,100,86502
3233,100,86545
3234,100,86579
3235,100,86597
3236,-10,86630
3237,100,86666
3238,-10,86687
3239,100,86759
3240,100,86827
3241,-10,86844
3242,100,86878
3243,-10,86950
3244,100,86962
3245,-10,86997
3246,100,87011
3247,100,87050
3248,-10,87081
3249,100,87100
3250,100,87151
3251,100,87169
3252,-10,87200
3253,100,87215
3254,100,87240
3255,100,87261
3256,100,87302
3257,100,87345
3258,100,87380
3259,100,87410
3260,100,87449
3261,100,87490
3262,100,87535
3263,100,87563
3264,100,87614
3265,100,87654
3266,100,87687
3267,100,87715
3268,-10,87739
3269,-10,87764
3270,100,87817
3271,100,87857
3272,100,87869
3273,100,87888
3274,-10,87915
3275,-10,87943
3276,100,87980
3277,100,88015
3278,-10,88051
3279,100,88070
3280,100,88119
3281,100,88143
3282,100,88180
3283,100,88230
3284,-10,88259
3285,100,88299
3286,-10,88310
3287,100,88311
3288,-10,88353
3289,100,88369
3290,100,88415
3291,100,88484
3292,100,88520
3293,100,88574
3294,100,88592
3295,100,88628
3296,100,88647
3297,100,88673
3298,100,88700
3299,-10,88731
3300,100,88734
3301,100,88772
3302,100,88805
3303,100,88844
3304,100,88869
3305,100,88910
3306,100,88941
3307,100,88983
3308,-10,89012
3309,100,89045
3310,100,89084
3311,100,89167
3312,-10,89219
3313,100,89231
3314,100,89258
3315,100,89312
3316,100,89369
3317,100,89447
3318,100,89496
3319,100,89565
3320,100,89604
3321,100,89627
3322,100,89693
3323,100,89740
3324,100,89797
3325,100,89828
3326,100,89870
3327,100,89897
3328,100,89943
3329,100,89970
3330,100,90018
3331,100,90052
3332,-10,90119
3333,100,90142
3334,100,90175
3335,100,90196
3336,100,90235
3337,100,90269
3338,-10,90331
3339,100,90363
3340,100,90392
3341,100,90447
3342,100,90513
3343,100,90544
3344,100,90563
3345,100,90610
3346,100,90634
3347,-10,90676
3348,100,90700
3349,100,90732
3350,-10,90752
3351,100,90753
3352,100,90771
3353,100,90819
3354,100,90854
3355,100,90893
3356,100,90894
3357,100,90902
3358,100,90932
3359,-10,90968
3360,-10,91012
3361,100,91051
3362,100,91077
3363,100,91087
3364,100,91145
3365,-10,91167
3366,100,91196
3367,100,91240
3368,100,91255
3369,100,91277
3370,100,91293
3371,100,91310
3372,100,91343
3373,100,91367
3374,100,91412
3375,100,91451
3376,100,91483
3377,100,91506
3378,100,91555
3379,100,91596
3380,100,91626
3381,100,91683
3382,100,91730
3383,-10,91755
3384,-10,91815
3385,100,91847
3386,100,91884
3387,100,91911
3388,100,91924
3389,100,91973
3390,100,92039
3391,-10,92071
3392,100,92102
3393,100,92131
3394,100,92169
3395,100,92197
3396,100,92251
3397,100,92297
3398,100,92315
3399,-10,92361
3400,100,92374
3401,100,92411
3402,-10,92449
3403,100,92500
3404,100,92551
3405,-10,92607
3406,100,92654
3407,100,92684
3408,100,92721
3409,100,92737
3410,100,92738
3411,-10,92892
3412,-10,92939
3413,100,92955
3414,100,92973
3415,100,93002
3416,100,93024
3417,100,93093
3418,100,93111
3419,100,93131
3420,100,93155
3421,-10,93188
3422,100,93229
3423,-10,93283
3424,-10,93323
3425,100,93357
3426,100,93371
3427,100,93424
3428,100,93447
3429,-10,93469
3430,-10,93494
3431,100,93521
3432,-10,93561
