episode,scores,steps
1595,100,110819
1596,100,110972
1597,100,111008
1598,100,111141
1599,100,111209
1600,100,111253
1601,100,111300
1602,100,111335
1603,100,111356
1604,100,111489
1605,100,111557
1606,100,111578
1607,100,111599
1608,100,111647
1609,100,111748
1610,100,111904
1611,100,111934
1612,100,112000
1613,100,112136
1614,100,112165
1615,100,112247
1616,100,112381
1617,100,112459
1618,100,112524
1619,100,112622
1620,100,112688
1621,100,112836
1622,100,112915
1623,100,113016
1624,100,113149
1625,100,113276
1626,100,113306
1627,100,113438
1628,100,113590
1629,100,113619
1630,100,113686
1631,100,113840
1632,100,113968
1633,100,114015
1634,100,114153
1635,100,114281
1636,100,114310
1637,100,114445
1638,100,114575
1639,100,114705
1640,100,114806
1641,100,114851
1642,100,114922
1643,100,114943
1644,100,114985
1645,100,115032
1646,100,115077
1647,100,115178
1648,100,115221
1649,100,115349
1650,100,115414
1651,100,115547
1652,100,115613
1653,100,115715
1654,100,115795
1655,100,115824
1656,100,115927
1657,100,116061
1658,100,116210
1659,100,116279
1660,100,116401
1661,100,116433
1662,100,116518
1663,100,116647
1664,100,116715
1665,100,116783
1666,100,116859
1667,100,116925
1668,100,116971
1669,100,117072
1670,100,117093
1671,100,117123
1672,100,117257
1673,100,117325
1674,100,117357
1675,100,117436
1676,100,117478
1677,100,117558
1678,100,117658
1679,100,117701
1680,100,117735
1681,100,117872
1682,100,118008
1683,100,118051
1684,100,118178
1685,100,118246
1686,100,118327
1687,100,118396
1688,100,118428
1689,100,118491
1690,100,118520
1691,100,118597
1692,100,118660
1693,100,118692
1694,100,118815
1695,100,118941
1696,100,118987
1697,100,119055
1698,100,119156
1699,100,119237
1700,100,119392
1701,100,119491
1702,100,119556
1703,100,119621
1704,100,119696
1705,100,119725
1706,100,119755
1707,100,119890
1708,100,119918
1709,100,120000
1710,100,120073
1711,100,120156
1712,100,120224
1713,100,120289
1714,100,120416
1715,100,120445
1716,100,120489
1717,-10,120614
1718,100,120679
1719,100,120722
1720,100,120858
1721,100,120984
1722,100,121013
1723,100,121057
1724,100,121086
1725,-10,121185
1726,100,121321
1727,100,121388
1728,100,121518
1729,100,121563
1730,-10,121685
1731,100,121811
1732,100,121855
1733,100,121887
1734,100,121986
1735,100,122064
1736,100,122132
1737,100,122196
1738,100,122331
1739,100,122394
1740,100,122520
1741,100,122648
1742,100,122726
1743,100,122756
1744,100,122834
1745,100,122866
1746,100,122929
1747,100,123078
1748,100,123111
1749,100,123177
1750,100,123244
1751,100,123308
1752,100,123338
1753,100,123406
1754,100,123470
1755,100,123514
1756,100,123647
1757,100,123677
1758,100,123723
1759,100,123744
1760,100,123874
1761,100,124003
1762,100,124032
1763,100,124100
1764,100,124229
1765,100,124297
1766,100,124317
1767,100,124361
1768,100,124394
1769,100,124424
1770,100,124553
1771,100,124585
1772,100,124712
1773,100,124814
1774,100,124885
1775,100,125016
1776,100,125147
1777,100,125179
1778,100,125221
1779,100,125249
1780,100,125281
1781,100,125323
1782,100,125355
1783,100,125400
1784,100,125429
1785,100,125474
1786,100,125503
1787,100,125581
1788,100,125624
1789,100,125755
1790,100,125786
1791,100,125907
1792,100,126040
1793,100,126109
1794,100,126183
1795,100,126282
1796,100,126326
1797,100,126395
1798,-10,126471
1799,-10,126555
1800,100,126576
1801,100,126701
1802,100,126770
1803,100,126791
1804,100,126833
1805,100,126904
