episode,scores,steps
1494,100,75133
1495,100,75171
1496,100,75206
1497,-10,75319
1498,-10,75368
1499,100,75397
1500,100,75464
1501,100,75536
1502,100,75587
1503,100,75616
1504,-10,75706
1505,100,75740
1506,-10,75771
1507,100,75827
1508,100,75895
1509,-10,75921
1510,-10,75948
1511,-10,76000
1512,100,76016
1513,-10,76044
1514,-10,76103
1515,100,76137
1516,-10,76164
1517,100,76178
1518,100,76192
1519,100,76227
1520,100,76276
1521,100,76334
1522,-10,76369
1523,100,76384
1524,100,76385
1525,100,76506
1526,-10,76557
1527,100,76591
1528,100,76718
1529,100,76767
1530,100,76898
1531,-10,76924
1532,100,77013
1533,100,77063
1534,100,77169
1535,100,77209
1536,-10,77235
1537,100,77264
1538,-10,77295
1539,100,77368
1540,-10,77393
1541,100,77462
1542,-10,77489
1543,-10,77515
1544,100,77632
1545,-10,77684
1546,100,77711
1547,-10,77763
1548,100,77775
1549,100,77831
1550,-10,77884
1551,-10,77911
1552,-10,77935
1553,-10,77962
1554,-10,77990
1555,100,78009
1556,100,78136
1557,100,78209
1558,100,78240
1559,-10,78342
1560,100,78360
1561,100,78383
1562,-10,78418
1563,-10,78462
1564,100,78511
1565,-10,78538
1566,-10,78637
1567,100,78696
1568,-10,78721
1569,-10,78773
1570,100,78792
1571,100,78818
1572,-10,78842
1573,-10,78869
1574,100,78901
1575,-10,78928
1576,100,78946
1577,100,78963
1578,100,78998
1579,-10,79038
1580,-10,79065
1581,-10,79115
1582,100,79169
1583,-10,79218
1584,-10,79265
1585,100,79292
1586,100,79313
1587,100,79350
1588,100,79381
1589,100,79414
1590,100,79451
1591,-10,79563
1592,-10,79590
1593,-10,79618
1594,100,79637
1595,100,79676
1596,-10,79707
1597,-10,79732
1598,-10,79782
1599,100,79815
1600,-10,79844
1601,100,79917
1602,100,79948
1603,-10,79976
1604,100,80093
1605,100,80107
1606,100,80133
1607,100,80156
1608,100,80260
1609,-10,80307
1610,100,80377
1611,100,80408
1612,-10,80436
1613,-10,80686
1614,-10,80740
1615,-10,80765
1616,-10,80791
1617,100,80827
1618,100,80876
1619,100,80979
1620,100,81014
1621,100,81076
1622,100,81107
1623,-10,81134
1624,100,81195
1625,100,81243
1626,100,81287
1627,100,81345
1628,100,81362
1629,100,81399
1630,-10,81428
1631,-10,81476
1632,100,81541
1633,100,81575
1634,100,81685
1635,100,81761
1636,-10,81789
1637,-10,81894
1638,100,81967
1639,100,82009
1640,-10,82036
1641,100,82086
1642,100,82116
1643,100,82146
1644,100,82162
1645,100,82235
1646,100,82275
1647,100,82331
1648,100,82382
1649,100,82435
1650,-10,82463
1651,100,82488
1652,100,82527
1653,-10,82574
1654,100,82646
1655,-10,82704
1656,100,82730
1657,-10,82757
1658,-10,82784
1659,-10,82810
1660,100,82877
1661,100,82904
1662,100,83028
1663,-10,83056
1664,-10,83083
1665,100,83129
1666,100,83170
1667,100,83210
1668,100,83241
1669,-10,83268
1670,100,83288
1671,100,83349
1672,-10,83376
1673,-10,83403
1674,-10,83429
1675,100,83466
1676,-10,83567
1677,-10,83605
1678,100,83682
1679,100,83709
1680,-10,83743
1681,-10,83782
1682,-10,83831
1683,100,83900
1684,100,83905
1685,-10,83935
1686,100,84038
1687,100,84099
1688,100,84116
1689,-10,84143
1690,-10,84170
1691,100,84174
1692,100,84208
1693,-10,84235
1694,-10,84291
1695,-10,84319
1696,-10,84346
1697,-10,84400
1698,100,84452
1699,-10,84484
1700,100,84534
1701,100,84576
1702,-10,84603
1703,100,84646
1704,100,84669
1705,-10,84695
1706,-10,84723
1707,100,84835
1708,-10,84887
1709,100,84922
1710,100,84998
1711,100,85010
1712,100,85064
1713,100,85117
1714,100,85174
1715,100,85240
1716,-10,85268
1717,100,85335
1718,100,85396
1719,-10,85426
1720,100,85480
1721,100,85544
1722,-10,85580
1723,-10,85608
1724,-10,85636
1725,100,85669
1726,-10,85721
1727,-10,85756
1728,-10,85811
1729,-10,86061
1730,-10,86088
1731,100,86130
1732,-10,86167
1733,100,86193
1734,-10,86219
1735,100,86258
1736,-10,86286
1737,-10,86312
1738,100,86335
1739,100,86364
1740,100,86393
